mask_id,date,top_3
263976,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": -0.3093656897544861, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
264363,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 4.453542709350586, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
265134,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 4.289454936981201, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
265195,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 12.234463691711426, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
268252,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 3.852828025817871, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
272891,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": -0.5487114787101746, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
273383,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 4.371672630310059, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
274351,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": -0.6796939969062805, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
276127,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 3.8418126106262207, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
277155,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 52.06045150756836, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
277649,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": -1.0384876728057861, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
277855,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 3.421997308731079, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
279125,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 7.7522501945495605, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
282190,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 24.542299270629883, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
282787,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 2.703831195831299, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
283874,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 1.3037089109420776, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
284092,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 8.59914779663086, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
286351,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 75.56089782714844, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
286696,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 9.319921493530273, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
290370,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 4.371672630310059, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
290570,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 0.5967153310775757, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
294507,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 5.493185043334961, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
295022,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 0.8169992566108704, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
295968,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 13.947813987731934, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
297001,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 22.418106079101562, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
297572,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 3.9428915977478027, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
297573,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 13.828106880187988, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
298256,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 0.33882853388786316, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
298583,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 6.639191150665283, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
299669,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 7.61587381362915, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
302827,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 1.0769200325012207, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
303196,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 1.4718564748764038, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
303428,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 1.0331603288650513, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
305509,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 1.4443084001541138, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
306403,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 72.09358215332031, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
307218,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 8.136588096618652, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
307509,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 149.85699462890625, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
309688,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": -0.024455005303025246, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
314465,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": -0.13832786679267883, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
318051,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": -0.8479006886482239, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
318877,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 1.2643228769302368, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
320450,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": -0.7030954360961914, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
322092,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 27.612010955810547, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
324277,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 8.931209564208984, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
324512,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": -0.20595768094062805, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
325889,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 35.727840423583984, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
326736,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 3.6399271488189697, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
327083,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 0.002797611989080906, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
332809,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 0.9571566581726074, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
333775,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 49.625064849853516, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
335184,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 90.68829345703125, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
336889,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 2.4321205615997314, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
337194,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 3.6825921535491943, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
340642,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 25.145776748657227, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
343716,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 53.087554931640625, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
343804,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 3.89082407951355, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
345388,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 57.83571243286133, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
345489,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": -0.3635006844997406, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
351920,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 7.151517391204834, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
353767,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 1.9179366827011108, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
354713,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 0.5893647074699402, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
355177,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": -0.8280189633369446, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
355268,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 1.1239383220672607, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
355800,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 3.104031801223755, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
356650,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 21.04139518737793, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
356651,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 11.868317604064941, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
356702,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": -1.1084785461425781, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
359139,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 18.61876106262207, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
359634,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 5.619849681854248, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
360592,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 1.528455376625061, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
362887,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 0.9876382946968079, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
363020,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 1.5374072790145874, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
363072,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 6.580535411834717, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
363398,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 1.898725152015686, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
363731,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 68.07286071777344, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
364355,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 1.499202847480774, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
364948,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": -0.9149017930030823, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
365052,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 41.89727783203125, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
365446,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 5.78320837020874, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
368391,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 25.52054214477539, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
369018,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 9.834334373474121, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
369639,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 9.189626693725586, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
369779,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 0.13918963074684143, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
371017,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 8.339962005615234, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
372858,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 6.100052833557129, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
374061,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 491.8356018066406, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
376520,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": -2.7532191276550293, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
376834,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": -1.0589349269866943, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
377000,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 9.998154640197754, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
377897,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 3.7022275924682617, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
379194,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 68.256591796875, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
379294,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 2.733858346939087, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
380392,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 2.028995990753174, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
380862,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 50.68291473388672, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
383530,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": -0.5984604358673096, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
384412,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 2.10296893119812, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
385111,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": -0.4841143488883972, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
385842,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 0.9534997344017029, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
389186,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 50.783447265625, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
391766,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": -0.11893805116415024, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
392642,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": -0.788719117641449, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
392906,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 35.22239303588867, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
393419,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 222.33421325683594, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
394838,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 1.621965765953064, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
396926,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 0.6135018467903137, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
398886,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 0.586348831653595, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
400516,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 2.7746269702911377, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
400622,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 5.832955837249756, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
405064,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 1.968115210533142, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
405089,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": -0.3961329758167267, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
405393,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 42.540592193603516, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
409865,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": -0.22860215604305267, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
411801,2025-06-22,"[{""game_1"": ""Indiana Pacers & Oklahoma City Thunder"", ""score"": 133.3975830078125, ""event_description"": ""Indiana Pacers & Oklahoma City Thunder"", ""pair_key"": ""Indiana Pacers | Oklahoma City Thunder""}]"
