mask_id,date,top_3
263976,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.45499226450920105, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
264363,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 3.970493793487549, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
265134,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 3.7722420692443848, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
265195,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 31.001087188720703, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
268252,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 2.245210647583008, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
272891,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -1.0060162544250488, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
273383,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 3.970493793487549, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
274351,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.8786506056785583, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
276127,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 3.656749725341797, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
277155,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 34.683406829833984, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
277649,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -1.1164196729660034, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
277855,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 1.314649224281311, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
279125,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 6.944120407104492, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
282190,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 20.946969985961914, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
282787,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 2.547469139099121, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
283874,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 0.7864966988563538, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
284092,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.6920127868652344, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
286351,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 1.9777945280075073, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
286696,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 11.12396240234375, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
290370,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 3.970493793487549, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
290570,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.5272457599639893, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
294507,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 5.877943992614746, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
295022,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.08351046591997147, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
295968,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -1.0969020128250122, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
297001,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 1.9399186372756958, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
297572,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 3.5984044075012207, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
297573,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 12.63762092590332, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
298256,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.22523683309555054, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
298583,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 6.454444885253906, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
299669,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 4.778828144073486, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
302827,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.9632059931755066, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
303196,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 1.2549660205841064, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
303428,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.06508681923151016, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
305509,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 1.0998200178146362, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
306403,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 32.579349517822266, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
307218,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 17.64272117614746, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
307509,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 18.594419479370117, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
309688,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.8325884342193604, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
314465,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.4467640221118927, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
318051,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -1.3651143312454224, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
318877,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 0.712579071521759, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
320450,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.8037865161895752, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
322092,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 2.296147108078003, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
324277,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 4.0314741134643555, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
324512,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.49258488416671753, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
325889,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 30.047040939331055, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
326736,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 2.747878313064575, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
327083,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.2838294208049774, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
332809,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 0.8546334505081177, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
333775,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 1.8416208028793335, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
335184,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 28.994976043701172, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
336889,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 0.4400418698787689, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
337194,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 3.9150168895721436, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
340642,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 10.164205551147461, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
343716,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 56.53201675415039, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
343804,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.5272457599639893, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
345388,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 42.58036804199219, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
345489,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.21952460706233978, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
351920,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 1.1039996147155762, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
353767,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 1.400725245475769, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
354713,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 0.8197792172431946, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
355177,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -1.345232367515564, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
355268,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 1.0939056873321533, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
355800,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 3.308621883392334, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
356650,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 18.418010711669922, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
356651,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 1.6446197032928467, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
356702,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -1.062639832496643, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
359139,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 2.1111068725585938, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
359634,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 0.036249611526727676, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
360592,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 0.6757580041885376, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
362887,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 1.1927499771118164, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
363020,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 0.014601119793951511, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
363072,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 7.84881591796875, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
363398,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -2.0560812950134277, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
363731,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 5.97977876663208, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
364355,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 1.034386157989502, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
364948,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -1.3916646242141724, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
365052,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 40.493263244628906, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
365446,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 5.391873836517334, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
368391,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 18.932619094848633, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
369018,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 17.783262252807617, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
369639,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 43.13871383666992, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
369779,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.08962605893611908, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
371017,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 0.7057212591171265, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
372858,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 5.698873043060303, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
374061,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 672.7068481445312, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
376520,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -3.4464025497436523, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
376834,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -1.8125343322753906, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
377000,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 10.402512550354004, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
377897,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.32320553064346313, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
379194,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 31.63803482055664, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
379294,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 2.1493375301361084, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
380392,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.07233761996030807, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
380862,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 53.310726165771484, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
383530,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.6059476137161255, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
384412,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 3.126704454421997, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
385111,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.2048877775669098, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
385842,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 1.0404857397079468, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
389186,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 53.159603118896484, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
391766,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.6827599406242371, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
392642,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -1.305932879447937, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
392906,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 237.7500762939453, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
393419,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 221.37669372558594, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
394838,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 1.104754090309143, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
396926,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 0.09628889709711075, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
398886,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -2.811227798461914, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
400516,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 2.4819202423095703, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
400622,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 4.696958065032959, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
405064,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 1.4924042224884033, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
405089,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -0.13351547718048096, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
405393,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 6.232796669006348, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
409865,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": -1.1186071634292603, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
411801,2025-05-19,"[{""game_1"": ""Golden State Warriors & Minnesota Timberwolves"", ""score"": 114.44532775878906, ""event_description"": ""Golden State Warriors & Minnesota Timberwolves"", ""pair_key"": ""Golden State Warriors | Minnesota Timberwolves""}]"
