mask_id,date,top_3
283874,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 1.3037089109420776, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
284092,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.03041996993124485, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
286351,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 2.515094757080078, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
286696,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 9.319921493530273, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
290370,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 4.907984733581543, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
290570,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.2070622742176056, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
294507,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 6.012088775634766, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
295022,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.26037493348121643, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
295968,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -1.0653560161590576, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
297001,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 101.53495025634766, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
297572,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 9.137356758117676, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
297573,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 10.418627738952637, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
298256,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.12497886270284653, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
298583,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 5.229065418243408, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
299669,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 8.237242698669434, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
302827,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.7366405129432678, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
303196,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 1.5415934324264526, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
303428,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.03641778230667114, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
305509,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 1.757858157157898, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
306403,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 111.96377563476562, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
307218,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 252.38316345214844, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
307509,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 2.894106149673462, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
309688,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 1.0372306108474731, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
314465,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.2201988697052002, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
318051,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.8479006886482239, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
318877,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 1.1108269691467285, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
320450,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.48401761054992676, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
322092,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 2.5101571083068848, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
324277,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 1.459492802619934, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
324512,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 1.2391785383224487, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
325889,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 30.631561279296875, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
326736,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 6.44608736038208, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
327083,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.16510024666786194, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
332809,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.9571566581726074, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
333775,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 6.037320613861084, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
335184,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 59.1448860168457, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
336889,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.9373877644538879, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
337194,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 1.3980144262313843, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
340642,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 14.77347469329834, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
343716,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 53.087554931640625, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
343804,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.7044768333435059, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
345388,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 38.504432678222656, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
345489,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.009290610440075397, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
351920,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 1.6870818138122559, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
353767,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 4.632292747497559, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
354713,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 7.299155235290527, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
355177,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.8280189633369446, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
355268,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 1.017025351524353, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
355800,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 3.104031801223755, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
356650,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 16.641775131225586, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
356651,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 2.040888786315918, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
356702,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -1.0266073942184448, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
359139,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 2.4234445095062256, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
359634,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.23360158503055573, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
360592,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 2.0024688243865967, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
362887,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.6051955819129944, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
363020,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 1.2332788705825806, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
363072,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 8.489325523376465, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
363398,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -1.5388684272766113, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
363731,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 24.381174087524414, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
364355,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 1.1008607149124146, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
364948,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.7076920866966248, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
365052,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 41.713462829589844, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
365446,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 8.715250015258789, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
368391,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 19.75459098815918, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
369018,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 9.480793952941895, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
369639,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 6.707523822784424, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
369779,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.23360158503055573, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
371017,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.695068359375, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
372858,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 4.371672630310059, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
374061,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 492.1396789550781, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
376520,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -2.847318649291992, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
376834,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -1.3771920204162598, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
377000,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 6.723063945770264, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
377897,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.4757847189903259, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
379194,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.5024529099464417, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
379294,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 3.741203784942627, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
380392,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.15422765910625458, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
380862,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 36.161075592041016, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
383530,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.472586452960968, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
384412,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 3.3117687702178955, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
385111,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.06699279695749283, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
385842,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.5897426605224609, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
389186,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 51.18168640136719, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
391766,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.06704133003950119, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
392642,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.788719117641449, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
392906,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 10.303834915161133, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
393419,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 222.2476348876953, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
394838,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 1.3037089109420776, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
396926,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.6135018467903137, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
398886,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -2.1476645469665527, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
400516,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 25.3156795501709, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
400622,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 5.832955837249756, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
405064,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 1.968115210533142, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
405089,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.36710092425346375, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
405393,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 6.930370807647705, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
409865,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.22860215604305267, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
411801,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 148.40846252441406, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
412453,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 4.371672630310059, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
416937,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.6796939969062805, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
417014,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 3.307114601135254, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
417942,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 6.376277446746826, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
418034,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 6.316487789154053, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
418979,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 20.676029205322266, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
419328,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 37.85072326660156, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
420718,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.13595713675022125, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
422815,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 74.33368682861328, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
423311,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.18856653571128845, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
423669,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.060409385710954666, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
424911,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 3.8169407844543457, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
425504,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.28483790159225464, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
426422,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.028553558513522148, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
427110,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -114.34923553466797, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
427370,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 176.54705810546875, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
428140,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.7057538628578186, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
429274,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 13.890296936035156, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
431811,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 7.46577262878418, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
435734,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 549.160400390625, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
436842,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 989.7906494140625, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
438506,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 28.588850021362305, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
443077,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.6142473220825195, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
445472,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -1.1898664236068726, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
445496,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 43.47505187988281, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
445526,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 42.03894805908203, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
450175,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -2.437941074371338, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
455189,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 25.661911010742188, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
456056,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.6013934016227722, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
456196,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 106.59664154052734, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
458662,2025-05-25,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 111.96377563476562, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
