mask_id,date,top_3
365052,2025-04-25,"[{""game_1"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 44.57101058959961, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_2"": ""Boston Celtics & Orlando Magic"", ""score"": 44.354698181152344, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_3"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 41.045997619628906, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}]"
365446,2025-04-25,"[{""game_1"": ""Boston Celtics & Orlando Magic"", ""score"": 7.2954840660095215, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_2"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 5.443780422210693, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_3"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 4.822029113769531, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}]"
368391,2025-04-25,"[{""game_1"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 43.024803161621094, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_2"": ""Boston Celtics & Orlando Magic"", ""score"": 22.234407424926758, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_3"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 18.756864547729492, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}]"
369018,2025-04-25,"[{""game_1"": ""Boston Celtics & Orlando Magic"", ""score"": 26.64775276184082, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_2"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 17.558069229125977, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_3"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 9.182865142822266, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}]"
369639,2025-04-25,"[{""game_1"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 215.4832305908203, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_2"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 118.032470703125, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_3"": ""Boston Celtics & Orlando Magic"", ""score"": 5.597381114959717, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}]"
369779,2025-04-25,"[{""game_1"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 0.21403175592422485, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_2"": ""Boston Celtics & Orlando Magic"", ""score"": 0.178057461977005, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_3"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 0.178057461977005, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}]"
371017,2025-04-25,"[{""game_1"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 33.44560623168945, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_2"": ""Boston Celtics & Orlando Magic"", ""score"": 5.9085564613342285, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_3"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 1.5317538976669312, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}]"
372858,2025-04-25,"[{""game_1"": ""Boston Celtics & Orlando Magic"", ""score"": 5.760622978210449, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_2"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 4.568556785583496, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_3"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 4.032243728637695, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}]"
374061,2025-04-25,"[{""game_1"": ""Boston Celtics & Orlando Magic"", ""score"": 1203.1676025390625, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_2"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 498.2742614746094, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_3"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 440.8100891113281, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}]"
376520,2025-04-25,"[{""game_1"": ""Boston Celtics & Orlando Magic"", ""score"": -3.268620491027832, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_2"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": -3.268620491027832, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_3"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": -3.268620491027832, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}]"
376834,2025-04-25,"[{""game_1"": ""Boston Celtics & Orlando Magic"", ""score"": 1.8302185535430908, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_2"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": -1.1494048833847046, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_3"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": -1.7166231870651245, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}]"
377000,2025-04-25,"[{""game_1"": ""Boston Celtics & Orlando Magic"", ""score"": 9.916542053222656, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_2"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 9.700225830078125, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_3"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 9.31057357788086, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}]"
377897,2025-04-25,"[{""game_1"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 4.7377028465271, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_2"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 0.37552326917648315, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_3"": ""Boston Celtics & Orlando Magic"", ""score"": -0.5779971480369568, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}]"
379194,2025-04-25,"[{""game_1"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 93.71967315673828, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_2"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 90.95500183105469, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_3"": ""Boston Celtics & Orlando Magic"", ""score"": 14.206083297729492, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}]"
379294,2025-04-25,"[{""game_1"": ""Boston Celtics & Orlando Magic"", ""score"": 6.471056938171387, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_2"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 3.273306131362915, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_3"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 2.825582981109619, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}]"
380392,2025-04-25,"[{""game_1"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 1.8204425573349, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_2"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 1.6895653009414673, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_3"": ""Boston Celtics & Orlando Magic"", ""score"": 0.31752458214759827, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}]"
380862,2025-04-25,"[{""game_1"": ""Boston Celtics & Orlando Magic"", ""score"": 39.84370040893555, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_2"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 39.44038772583008, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_3"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 38.773033142089844, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}]"
383530,2025-04-25,"[{""game_1"": ""Boston Celtics & Orlando Magic"", ""score"": 0.1489490568637848, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_2"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": -0.4829254150390625, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_3"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": -0.9378912448883057, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}]"
384412,2025-04-25,"[{""game_1"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 7.72014856338501, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_2"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 1.6140272617340088, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_3"": ""Boston Celtics & Orlando Magic"", ""score"": 1.360873818397522, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}]"
385111,2025-04-25,"[{""game_1"": ""Boston Celtics & Orlando Magic"", ""score"": -0.12494172900915146, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_2"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": -0.1395648717880249, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_3"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": -0.31775352358818054, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}]"
385842,2025-04-25,"[{""game_1"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 0.9276197552680969, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_2"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 0.9276197552680969, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_3"": ""Boston Celtics & Orlando Magic"", ""score"": 0.14546312391757965, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}]"
389186,2025-04-25,"[{""game_1"": ""Boston Celtics & Orlando Magic"", ""score"": 58.43367004394531, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_2"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 53.337379455566406, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_3"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 53.228572845458984, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}]"
391766,2025-04-25,"[{""game_1"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": -0.8315983414649963, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_2"": ""Boston Celtics & Orlando Magic"", ""score"": -0.8821880221366882, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_3"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": -0.963523805141449, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}]"
392642,2025-04-25,"[{""game_1"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": -0.5609315633773804, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_2"": ""Boston Celtics & Orlando Magic"", ""score"": -0.8098936676979065, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_3"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": -1.0462795495986938, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}]"
392906,2025-04-25,"[{""game_1"": ""Boston Celtics & Orlando Magic"", ""score"": 114.92048645019531, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_2"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 99.93482971191406, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_3"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 12.028022766113281, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}]"
393419,2025-04-25,"[{""game_1"": ""Boston Celtics & Orlando Magic"", ""score"": 223.97085571289062, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_2"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 223.97085571289062, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_3"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 223.50389099121094, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}]"
394838,2025-04-25,"[{""game_1"": ""Boston Celtics & Orlando Magic"", ""score"": 1.2825361490249634, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_2"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 1.2825361490249634, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_3"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 0.9642789363861084, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}]"
396926,2025-04-25,"[{""game_1"": ""Boston Celtics & Orlando Magic"", ""score"": 0.880037784576416, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_2"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 0.2740710377693176, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_3"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": -2.464946985244751, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}]"
398886,2025-04-25,"[{""game_1"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": -2.487096071243286, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_2"": ""Boston Celtics & Orlando Magic"", ""score"": -2.863950729370117, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_3"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": -2.863950729370117, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}]"
400516,2025-04-25,"[{""game_1"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 5.897047996520996, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_2"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 2.795240879058838, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_3"": ""Boston Celtics & Orlando Magic"", ""score"": 1.0810941457748413, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}]"
400622,2025-04-25,"[{""game_1"": ""Boston Celtics & Orlando Magic"", ""score"": 5.493529796600342, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_2"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 5.493529796600342, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_3"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 5.493529796600342, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}]"
405064,2025-04-25,"[{""game_1"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 1.9191478490829468, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_2"": ""Boston Celtics & Orlando Magic"", ""score"": 1.6701862812042236, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_3"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 1.3166483640670776, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}]"
405089,2025-04-25,"[{""game_1"": ""Boston Celtics & Orlando Magic"", ""score"": 11.70899486541748, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_2"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 0.1432718187570572, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_3"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": -0.7956257462501526, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}]"
405393,2025-04-25,"[{""game_1"": ""Boston Celtics & Orlando Magic"", ""score"": 14.51295280456543, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_2"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 6.652598857879639, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_3"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 5.4955010414123535, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}]"
409865,2025-04-25,"[{""game_1"": ""Boston Celtics & Orlando Magic"", ""score"": -0.5680338144302368, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_2"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": -0.5680338144302368, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_3"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": -0.9408249258995056, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}]"
411801,2025-04-25,"[{""game_1"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 120.86835479736328, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_2"": ""Boston Celtics & Orlando Magic"", ""score"": 120.4496078491211, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_3"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 120.4496078491211, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}]"
412453,2025-04-25,"[{""game_1"": ""Boston Celtics & Orlando Magic"", ""score"": 4.032243728637695, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_2"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 4.032243728637695, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_3"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 4.032243728637695, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}]"
416937,2025-04-25,"[{""game_1"": ""Boston Celtics & Orlando Magic"", ""score"": -1.0191261768341064, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_2"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": -1.0191261768341064, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_3"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": -1.0191261768341064, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}]"
417014,2025-04-25,"[{""game_1"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 83.1383285522461, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_2"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 3.780355930328369, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_3"": ""Boston Celtics & Orlando Magic"", ""score"": 2.748396158218384, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}]"
417942,2025-04-25,"[{""game_1"": ""Boston Celtics & Orlando Magic"", ""score"": 10.331859588623047, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_2"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 10.331859588623047, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_3"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 6.473787307739258, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}]"
418034,2025-04-25,"[{""game_1"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 4.568556785583496, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}, {""game_2"": ""Boston Celtics & Orlando Magic"", ""score"": 4.350499629974365, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_3"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 4.032243728637695, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}]"
418979,2025-04-25,"[{""game_1"": ""Boston Celtics & Orlando Magic"", ""score"": 29.35854721069336, ""event_description"": ""Boston Celtics & Orlando Magic"", ""pair_key"": ""Boston Celtics | Orlando Magic""}, {""game_2"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""score"": 29.168970108032227, ""event_description"": ""Los Angeles Lakers & Minnesota Timberwolves"", ""pair_key"": ""Los Angeles Lakers | Minnesota Timberwolves""}, {""game_3"": ""Indiana Pacers & Milwaukee Bucks"", ""score"": 20.378101348876953, ""event_description"": ""Indiana Pacers & Milwaukee Bucks"", ""pair_key"": ""Indiana Pacers | Milwaukee Bucks""}]"
