mask_id,date,top_3
283874,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.9642789363861084, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
284092,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.2675093412399292, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
286351,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 2.057741403579712, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
286696,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 9.021992683410645, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
290370,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 4.568556785583496, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
290570,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.09086684137582779, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
294507,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 4.531932830810547, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
295022,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.5162465572357178, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
295968,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -1.3632854223251343, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
297001,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 111.4662094116211, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
297572,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 10.33824348449707, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
297573,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 10.120698928833008, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
298256,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.13089314103126526, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
298583,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 4.889637470245361, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
299669,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 7.897812843322754, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
302827,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -1.0760717391967773, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
303196,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 1.142100214958191, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
303428,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.1779525876045227, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
305509,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 1.3005040884017944, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
306403,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 107.31217193603516, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
307218,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 250.2372283935547, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
307509,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 5.536828994750977, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
309688,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.6977993249893188, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
314465,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.5596298575401306, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
318051,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -1.1873321533203125, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
318877,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 2.554696559906006, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
320450,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.8234485387802124, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
322092,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 2.2379250526428223, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
324277,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 1.1200634241104126, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
324512,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.8396850228309631, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
325889,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 30.333635330200195, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
326736,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 6.1066575050354, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
327083,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.5645932555198669, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
332809,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.6177256107330322, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
333775,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 7.583908557891846, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
335184,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 70.5179672241211, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
336889,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.5378943681716919, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
337194,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 1.1000853776931763, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
340642,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 13.464008331298828, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
343716,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 56.70979309082031, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
343804,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -1.002406120300293, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
345388,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 37.1258544921875, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
345489,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.33014094829559326, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
351920,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 3.2336690425872803, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
353767,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 4.292862892150879, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
354713,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 6.959723472595215, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
355177,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -1.167450189590454, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
355268,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.7190958261489868, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
355800,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 2.8061025142669678, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
356650,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 14.770034790039062, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
356651,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 1.5835353136062622, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
356702,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -1.3660383224487305, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
359139,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 2.31179141998291, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
359634,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.5730335116386414, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
360592,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 1.6029759645462036, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
362887,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.20570221543312073, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
363020,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.8337857127189636, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
363072,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 8.149895668029785, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
363398,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -1.8782989978790283, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
363731,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 24.559261322021484, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
364355,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.7013674974441528, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
364948,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -1.1486871242523193, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
365052,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 41.3576774597168, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
365446,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 8.37582015991211, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
368391,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 19.398801803588867, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
369018,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 9.182865142822266, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
369639,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 6.773471355438232, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
369779,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.5730335116386414, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
371017,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.29557493329048157, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
372858,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 4.032243728637695, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
374061,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 440.8100891113281, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
376520,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -3.1867494583129883, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
376834,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -1.7166231870651245, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
377000,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 6.425136089324951, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
377897,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.8752778172492981, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
379194,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.3599241077899933, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
379294,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 3.4432761669158936, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
380392,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.1852034330368042, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
380862,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 34.78248977661133, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
383530,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.8120172023773193, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
384412,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 3.013838529586792, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
385111,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.013200798071920872, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
385842,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.29181256890296936, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
389186,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 50.825904846191406, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
391766,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.4665340483188629, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
392642,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -1.1281505823135376, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
392906,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 12.028022766113281, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
393419,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 225.81198120117188, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
394838,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.9642789363861084, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
396926,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.2740710377693176, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
398886,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -2.487096071243286, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
400516,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 26.51656723022461, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
400622,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 5.493529796600342, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
405064,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 1.6701862812042236, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
405089,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.7665937542915344, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
405393,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 6.574580669403076, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
409865,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.5680338144302368, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
411801,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 133.5485076904297, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
412453,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 4.032243728637695, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
416937,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -1.0191261768341064, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
417014,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 3.0348825454711914, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
417942,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 6.078348636627197, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
418034,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 5.977055549621582, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
418979,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 20.378101348876953, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
419328,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 37.49493408203125, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
420718,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.26353567838668823, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
422815,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 85.84452819824219, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
423311,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.15086482465267181, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
423669,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.3998405933380127, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
424911,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 3.5190112590789795, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
425504,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.6242687106132507, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
426422,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.4280463755130768, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
427110,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -110.4325180053711, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
427370,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 153.99095153808594, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
428140,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -1.0451849699020386, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
429274,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 15.250611305236816, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
431811,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 8.724523544311523, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
435734,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 494.04669189453125, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
436842,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 937.2960815429688, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
438506,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 32.21108627319336, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
443077,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 0.27481579780578613, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
445472,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -1.5292977094650269, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
445496,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 43.75470733642578, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
445526,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 41.74102020263672, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
450175,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -2.777371883392334, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
455189,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 25.363983154296875, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
456056,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": -0.9408249258995056, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
456196,2025-05-23,"[{""game_1"": ""Indiana Pacers & New York Knicks"", ""score"": 91.73670196533203, ""event_description"": ""Indiana Pacers & New York Knicks"", ""pair_key"": ""Indiana Pacers | New York Knicks""}]"
