mask_id,date,top_3
290370,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 5.977055549621582, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
290570,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 5.58204984664917, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
294507,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 12.636096954345703, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
295022,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 0.4083618223667145, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
295968,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 2.300600528717041, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
297001,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 57.508705139160156, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
297572,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 1.6939622163772583, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
297573,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 13.313863754272461, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
298256,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.028387410566210747, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
298583,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 11.418169021606445, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
299669,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 7.402319431304932, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
302827,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -1.4134886264801025, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
303196,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 1.142100214958191, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
303428,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 1.0078469514846802, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
305509,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 1.856920599937439, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
306403,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 107.31217193603516, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
307218,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 96.9484634399414, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
307509,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 5.536828994750977, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
309688,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.07548825442790985, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
314465,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.5596298575401306, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
318051,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -1.1873321533203125, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
318877,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 1.0499521493911743, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
320450,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.9166523218154907, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
322092,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 2.2797393798828125, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
324277,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 1.4949005842208862, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
324512,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.16501575708389282, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
325889,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 35.42991256713867, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
326736,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 3.300497055053711, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
327083,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.5645932555198669, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
332809,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 6.471179008483887, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
333775,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 9.82200813293457, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
335184,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 140.9972381591797, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
336889,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 2.032627820968628, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
337194,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 14.752508163452148, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
340642,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 108.83344268798828, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
343716,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 57.13706588745117, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
343804,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 0.29878613352775574, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
345388,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 47.229068756103516, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
345489,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.04174240306019783, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
351920,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 19.8226375579834, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
353767,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 4.423739433288574, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
354713,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 3.5058977603912354, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
355177,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -1.167450189590454, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
355268,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 0.8654454946517944, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
355800,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 13.79886531829834, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
356650,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 13.881135940551758, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
356651,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.03513620048761368, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
356702,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -1.3660383224487305, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
359139,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 2.8682079315185547, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
359634,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 2.742919445037842, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
360592,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 2.066319704055786, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
362887,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 0.7969024777412415, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
363020,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.09826468676328659, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
363072,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 6.241109371185303, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
363398,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.9706891775131226, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
363731,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 24.559261322021484, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
364355,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 1.0997101068496704, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
364948,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -1.504530429840088, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
365052,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 40.24007034301758, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
365446,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 5.569655895233154, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
368391,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 28.024343490600586, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
369018,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 12.656018257141113, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
369639,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 100.14462280273438, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
369779,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.5730335116386414, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
371017,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 5.9085564613342285, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
372858,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 4.568556785583496, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
374061,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 487.1410827636719, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
376520,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -3.1867494583129883, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
376834,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -1.7166231870651245, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
377000,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 6.343265056610107, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
377897,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 0.3609001338481903, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
379194,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 196.3887939453125, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
379294,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 3.0418968200683594, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
380392,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 0.4107285141944885, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
380862,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 32.85758972167969, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
383530,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.24070420861244202, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
384412,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 3.2858896255493164, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
385111,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.1395648717880249, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
385842,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 0.37837448716163635, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
389186,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 53.228572845458984, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
391766,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.8821880221366882, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
392642,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -1.0462795495986938, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
392906,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 7.974394798278809, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
393419,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 223.97085571289062, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
394838,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 1.5314966440200806, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
396926,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 0.6637242436408997, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
398886,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -2.3612215518951416, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
400516,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 5.15768575668335, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
400622,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 5.493529796600342, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
405064,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 1.3166483640670776, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
405089,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 4.480261325836182, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
405393,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 34.9585075378418, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
409865,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.5261346101760864, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
411801,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 133.99844360351562, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
412453,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 4.032243728637695, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
416937,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -1.0191261768341064, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
417014,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 31.379030227661133, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
417942,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 10.750611305236816, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
418034,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 4.568556785583496, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
418979,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 24.142671585083008, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
419328,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 32.27806091308594, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
420718,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.4994235634803772, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
422815,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 104.16260528564453, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
423311,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.060963455587625504, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
423669,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 0.014849965460598469, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
424911,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 3.6278204917907715, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
425504,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 2.933905601501465, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
426422,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 0.5108507871627808, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
427110,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -110.35118865966797, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
427370,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 257.0647888183594, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
428140,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -1.0451849699020386, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
429274,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 8.086954116821289, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
431811,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 4.823005199432373, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
435734,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 863.0065307617188, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
436842,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 937.2960815429688, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
438506,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 39.27627182006836, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
443077,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 0.27481579780578613, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
445472,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -1.5292977094650269, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
445496,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 26.676321029663086, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
445526,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 37.68714904785156, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
450175,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -2.541121006011963, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
455189,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 28.48360252380371, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
456056,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.9408249258995056, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
456196,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 301.02740478515625, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
458662,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 217.38438415527344, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
459974,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 104.18560028076172, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
460200,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 14.8706636428833, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
460334,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 13.777149200439453, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
461266,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 66.53350067138672, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
463722,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": -0.15086482465267181, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
463952,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 7.888530731201172, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
465292,2025-05-16,"[{""game_1"": ""Boston Celtics & New York Knicks"", ""score"": 89.6686019897461, ""event_description"": ""Boston Celtics & New York Knicks"", ""pair_key"": ""Boston Celtics | New York Knicks""}]"
